   46,   63
   46,   63
   46,   63
   46,   63
   46,   63
   46,   63
   46,   63
   46,   63
   46,   63
   46,   63
   46,   63
   46,   63
   46,   63
   46,   63
   62,   64
   61,   64
   62,   64
   61,   64
   62,   64
   61,   64
   62,   64
   61,   64
   62,   64
   61,   64
   62,   64
   61,   64
   62,   64
   61,   64
   62,   64
   61,   64
   62,   64
   61,   64
   62,   64
   61,   64
   62,   64
   61,   64
   62,   64
   61,   64
   62,   64
   61,   64
   62,   64
   61,   64
   62,   64
   61,   64
   62,   64
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   53,   65
   59,   65
   59,   65
   48,   66
   62,   66
   48,   66
   62,   66
   48,   66
   62,   66
   48,   66
   62,   66
   48,   66
   62,   66
   48,   66
   62,   66
   48,   66
   62,   66
   48,   66
   62,   66
   48,   66
   62,   66
   48,   66
   62,   66
   48,   66
   62,   66
   48,   66
   62,   66
   48,   66
   62,   66
   48,   66
   62,   66
   48,   66
   62,   66
   53,   66
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   66,   67
   58,   67
   62,   67
   61,   67
   63,   67
   46,   68
   63,   68
   65,   68
   46,   68
   63,   68
   65,   68
   46,   68
   63,   68
   65,   68
   46,   68
   63,   68
   65,   68
   46,   68
   63,   68
   65,   68
   46,   68
   63,   68
   65,   68
   46,   68
   63,   68
   65,   68
   46,   68
   63,   68
   65,   68
   46,   68
   63,   68
   65,   68
   46,   68
   63,   68
   65,   68
   46,   68
   63,   68
   65,   68
   46,   68
   63,   68
   65,   68
   46,   68
   63,   68
   65,   68
   46,   68
   63,   68
   65,   68
   46,   68
   63,   68
   65,   68
   58,   68
   62,   69
   62,   69
   62,   69
   62,   69
   62,   69
   62,   69
   62,   69
   62,   69
   62,   69
   62,   69
   62,   69
   62,   69
   62,   69
   62,   69
   62,   69
   62,   69
   60,   70
   61,   70
   68,   70
   64,   70
   60,   70
   61,   70
   68,   70
   64,   70
   60,   70
   61,   70
   68,   70
   64,   70
   60,   70
   61,   70
   68,   70
   64,   70
   60,   70
   61,   70
   68,   70
   64,   70
   60,   70
   61,   70
   68,   70
   64,   70
   60,   70
   61,   70
   68,   70
   64,   70
   60,   70
   61,   70
   68,   70
   64,   70
   60,   70
   61,   70
   68,   70
   64,   70
   60,   70
   61,   70
   68,   70
   64,   70
   60,   70
   61,   70
   68,   70
   64,   70
   60,   70
   61,   70
   68,   70
   64,   70
   60,   70
   61,   70
   68,   70
   64,   70
   60,   70
   61,   70
   68,   70
   64,   70
   60,   70
   61,   70
   68,   70
   64,   70
   61,   70
   61,   70
   68,   70
   67,   72
   67,   72
   67,   72
   67,   72
   67,   72
   67,   72
   67,   72
   67,   72
   67,   72
   67,   72
   67,   72
   67,   72
   67,   72
   67,   72
   67,   72
   67,   72
   57,   73
   62,   73
   57,   73
   62,   73
   57,   73
   62,   73
   57,   73
   62,   73
   57,   73
   62,   73
   57,   73
   62,   73
   57,   73
   62,   73
   57,   73
   62,   73
   57,   73
   62,   73
   57,   73
   62,   73
   57,   73
   62,   73
   57,   73
   62,   73
   57,   73
   62,   73
   57,   73
   62,   73
   57,   73
   62,   73
   57,   73
   64,   73
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   50,   74
   71,   74
   63,   74
   69,   75
   67,   75
   69,   75
   67,   75
   69,   75
   67,   75
   69,   75
   67,   75
   69,   75
   67,   75
   69,   75
   67,   75
   69,   75
   67,   75
   69,   75
   67,   75
   69,   75
   67,   75
   69,   75
   67,   75
   69,   75
   67,   75
   69,   75
   67,   75
   69,   75
   67,   75
   69,   75
   67,   75
   69,   75
   67,   75
   69,   75
   62,   75
   66,   76
   78,   79
   72,   79
   78,   79
   72,   79
   78,   79
   72,   79
   78,   79
   72,   79
   78,   79
   72,   79
   78,   79
   72,   79
   78,   79
   72,   79
   78,   79
   72,   79
   78,   79
   72,   79
   78,   79
   72,   79
   78,   79
   72,   79
   78,   79
   72,   79
   78,   79
   72,   79
   78,   79
   72,   79
   78,   79
   72,   79
   78,   79
   72,   79
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   71,   80
   69,   80
   58,   80
   65,   81
   59,   81
   59,   81
   59,   81
   59,   81
   59,   81
   59,   81
   59,   81
   59,   81
   59,   81
   59,   81
   59,   81
   59,   81
   59,   81
   59,   81
   59,   81
   61,   82
   70,   82
   61,   82
   70,   82
   61,   82
   70,   82
   61,   82
   70,   82
   61,   82
   70,   82
   61,   82
   70,   82
   61,   82
   70,   82
   61,   82
   70,   82
   61,   82
   70,   82
   61,   82
   70,   82
   61,   82
   70,   82
   61,   82
   70,   82
   61,   82
   70,   82
   61,   82
   70,   82
   61,   82
   70,   82
   66,   84
   44,   84
   81,   84
   66,   84
   44,   84
   81,   84
   66,   84
   44,   84
   81,   84
   66,   84
   44,   84
   81,   84
   66,   84
   44,   84
   81,   84
   66,   84
   44,   84
   81,   84
   66,   84
   44,   84
   81,   84
   66,   84
   44,   84
   81,   84
   66,   84
   44,   84
   81,   84
   66,   84
   44,   84
   81,   84
   66,   84
   44,   84
   81,   84
   66,   84
   44,   84
   81,   84
   66,   84
   44,   84
   81,   84
   66,   84
   44,   84
   81,   84
   66,   84
   44,   84
   81,   84
   66,   84
   70,   84
   81,   84
   68,   86
   68,   86
   68,   86
   68,   86
   68,   86
   68,   86
   68,   86
   68,   86
   68,   86
   68,   86
   68,   86
   68,   86
   68,   86
   68,   86
   68,   86
   43,   87
   43,   87
   43,   87
   43,   87
   43,   87
   43,   87
   43,   87
   43,   87
   43,   87
   43,   87
   43,   87
   43,   87
   43,   87
   43,   87
   43,   87
   60,   87
   69,   88
   45,   88
   69,   88
   45,   88
   69,   88
   45,   88
   69,   88
   45,   88
   69,   88
   45,   88
   69,   88
   45,   88
   69,   88
   45,   88
   69,   88
   45,   88
   69,   88
   45,   88
   69,   88
   45,   88
   69,   88
   45,   88
   69,   88
   45,   88
   69,   88
   45,   88
   69,   88
   45,   88
   69,   88
   45,   88
   69,   88
   83,   90
   83,   90
   83,   90
   83,   90
   83,   90
   83,   90
   83,   90
   83,   90
   83,   90
   83,   90
   83,   90
   83,   90
   83,   90
   83,   90
   83,   90
   83,   90
   37,   91
   61,   91
   90,   91
   37,   91
   61,   91
   90,   91
   37,   91
   61,   91
   90,   91
   37,   91
   61,   91
   90,   91
   37,   91
   61,   91
   90,   91
   37,   91
   61,   91
   90,   91
   37,   91
   61,   91
   90,   91
   37,   91
   61,   91
   90,   91
   37,   91
   61,   91
   90,   91
   37,   91
   61,   91
   90,   91
   37,   91
   61,   91
   90,   91
   37,   91
   61,   91
   90,   91
   37,   91
   61,   91
   90,   91
   37,   91
   61,   91
   90,   91
   37,   91
   61,   91
   90,   91
   46,   91
   62,   91
   90,   91
   82,   92
   50,   92
   82,   92
   47,   92
   82,   92
   47,   92
   82,   92
   47,   92
   82,   92
   47,   92
   82,   92
   47,   92
   82,   92
   47,   92
   82,   92
   47,   92
   82,   92
   47,   92
   82,   92
   47,   92
   82,   92
   47,   92
   82,   92
   47,   92
   82,   92
   47,   92
   82,   92
   47,   92
   82,   92
   47,   92
   82,   92
   47,   92
   55,   95
   55,   95
   55,   95
   55,   95
   55,   95
   55,   95
   55,   95
   55,   95
   55,   95
   55,   95
   55,   95
   55,   95
   55,   95
   55,   95
   55,   95
   55,   95
   47,   98
   39,   98
   39,   98
   39,   98
   39,   98
   39,   98
   39,   98
   39,   98
   39,   98
   39,   98
   39,   98
   39,   98
   39,   98
   39,   98
   39,   98
   48,   98
   61,  100
   61,  100
   61,  100
   61,  100
   61,  100
   61,  100
   61,  100
   61,  100
   61,  100
   61,  100
   61,  100
   61,  100
   61,  100
   61,  100
   61,  100
   61,  100
   45,  102
   39,  103
   39,  105
   43,  106
   95,  111
   95,  111
   95,  111
   95,  111
   95,  111
   95,  111
   95,  111
   95,  111
   95,  111
   95,  111
   95,  111
   95,  111
   95,  111
   95,  111
   95,  111
   95,  111
   44,  122
  135,  147
   61,  154
  116,  157
   67,  161
   59,  161
   63,  163
   68,  164
  161,  169
  161,  169
  161,  169
  161,  169
  161,  169
  161,  169
  161,  169
  161,  169
  161,  169
  161,  169
  161,  169
  161,  169
  161,  169
  161,  169
  161,  169
  161,  169
   61,  170
  165,  177
  165,  177
  165,  177
  165,  177
  165,  177
  165,  177
  165,  177
  165,  177
  165,  177
  165,  177
  165,  177
  165,  177
  165,  177
  165,  177
  165,  177
  165,  177
   37,  256
