   73,   84
   79,   84
   55,   84
   46,   84
   71,   84
   79,   84
   83,   84
   54,   84
   71,   84
   59,   84
   56,   84
   81,   84
   83,   84
   82,   85
   56,   85
   82,   85
   80,   85
   84,   85
   72,   85
   54,   85
   84,   85
   82,   85
   84,   85
   81,   85
   51,   85
   80,   85
   73,   85
   75,   85
   81,   85
   77,   85
   83,   85
   84,   85
   77,   85
   80,   85
   70,   85
   81,   85
   80,   86
   59,   86
   84,   86
   80,   86
   70,   86
   50,   86
   66,   86
   63,   86
   83,   86
   71,   86
   84,   86
   72,   86
   84,   86
   77,   86
   84,   86
   76,   86
   82,   86
   78,   86
   85,   86
   74,   86
   77,   86
   75,   86
   56,   86
   84,   86
   75,   86
   83,   87
   86,   87
   85,   87
   61,   87
   48,   87
   59,   87
   84,   87
   78,   87
   51,   87
   77,   87
   52,   87
   81,   87
   85,   87
   80,   87
   84,   87
   49,   87
   77,   87
   74,   87
   53,   87
   86,   87
   82,   87
   86,   87
   81,   87
   87,   88
   75,   88
   82,   88
   87,   88
   82,   88
   81,   88
   69,   88
   52,   88
   84,   88
   79,   88
   82,   88
   83,   88
   83,   88
   57,   88
   86,   88
   57,   88
   75,   88
   80,   88
   86,   88
   84,   88
   62,   88
   79,   88
   76,   88
   88,   89
   75,   89
   86,   89
   86,   89
   83,   89
   86,   89
   78,   89
   86,   89
   82,   89
   83,   89
   88,   89
   81,   89
   79,   89
   86,   89
   88,   89
   83,   89
   88,   89
   52,   89
   86,   89
   70,   89
   80,   89
   51,   89
   88,   89
   68,   89
   79,   89
   54,   89
   54,   89
   88,   89
   61,   89
   88,   89
   83,   89
   76,   89
   56,   89
   88,   90
   88,   90
   82,   90
   85,   90
   82,   90
   88,   90
   89,   90
   78,   90
   79,   90
   88,   90
   69,   90
   89,   90
   85,   90
   65,   90
   47,   90
   84,   90
   57,   90
   85,   90
   86,   90
   86,   90
   80,   90
   82,   90
   87,   90
   52,   90
   77,   90
   44,   90
   87,   90
   87,   90
   86,   90
   88,   90
   87,   90
   83,   90
   84,   90
   90,   91
   81,   91
   85,   91
   79,   91
   55,   91
   54,   91
   90,   91
   75,   91
   87,   91
   49,   91
   79,   91
   84,   91
   82,   91
   59,   91
   90,   91
   68,   91
   80,   91
   77,   91
   76,   91
   85,   91
   88,   91
   72,   91
   81,   91
   84,   91
   82,   91
   84,   91
   80,   91
   74,   91
   83,   91
   85,   91
   90,   91
   85,   91
   86,   91
   77,   92
   76,   92
   53,   92
   57,   92
   88,   92
   86,   92
   91,   92
   88,   92
   82,   92
   86,   92
   88,   92
   70,   92
   91,   92
   91,   92
   83,   92
   80,   92
   55,   92
   81,   92
   89,   92
   86,   92
   77,   92
   91,   92
   86,   92
   83,   92
   89,   93
   91,   93
   58,   93
   88,   93
   85,   93
   85,   93
   46,   93
   88,   93
   86,   93
   72,   93
   87,   93
   77,   93
   87,   93
   81,   93
   85,   93
   82,   93
   69,   93
   87,   93
   88,   93
   81,   93
   55,   93
   74,   93
   72,   93
   90,   93
   81,   93
   56,   93
   74,   93
   84,   93
   49,   93
   57,   93
   91,   94
   93,   94
   89,   94
   93,   94
   88,   94
   79,   94
   92,   94
   56,   94
   89,   94
   85,   94
   93,   94
   85,   94
   78,   94
   55,   94
   93,   94
   91,   94
   84,   94
   92,   94
   80,   94
   87,   94
   91,   95
   75,   95
   47,   95
   93,   95
   91,   95
   81,   95
   94,   95
   88,   95
   82,   95
   54,   95
   50,   95
   87,   95
   83,   95
   93,   95
   86,   95
   76,   95
   89,   95
   54,   95
   85,   95
   57,   95
   84,   95
   83,   95
   89,   95
   86,   95
   93,   95
   82,   95
   80,   95
   89,   96
   95,   96
   93,   96
   87,   96
   94,   96
   84,   96
   94,   96
   85,   96
   95,   96
   95,   96
   86,   96
   87,   96
   87,   96
   90,   96
   56,   96
   93,   96
   76,   96
   85,   96
   84,   96
   81,   97
   86,   97
   89,   97
   89,   97
   80,   97
   84,   97
   83,   98
   96,   98
   88,   98
   97,   98
   97,   98
   94,   98
   95,   98
   95,   98
   89,   98
   95,   98
   80,   98
   93,   98
   85,   99
   92,   99
   97,   99
   97,   99
   80,   99
   97,   99
   86,   99
   89,   99
   98,   99
   93,   99
   97,   99
   53,   99
   59,  100
   96,  100
   98,  100
   94,  100
   98,  100
   97,  100
   94,  100
   95,  100
   78,  100
   94,  101
   78,  101
   81,  101
   94,  101
  100,  101
   81,  102
   93,  102
   98,  102
   90,  102
   82,  103
   85,  103
   86,  103
   89,  103
   88,  103
   85,  103
   91,  103
  103,  104
  103,  104
  102,  104
   92,  104
   89,  105
   93,  105
   99,  105
   94,  105
   95,  106
   56,  106
  100,  108
  107,  109
  102,  110
  103,  111
   91,  114
   42,  256
