  106,  108
  102,  108
  103,  108
   99,  108
   96,  108
  106,  108
  102,  108
   99,  108
  102,  108
  104,  108
  105,  108
   91,  108
   94,  108
  106,  108
  103,  108
   92,  108
  102,  108
  104,  108
  107,  108
  106,  108
   93,  109
  108,  109
  102,  109
  106,  109
  107,  109
  105,  109
  100,  109
   87,  109
  102,  109
   99,  109
  108,  109
  106,  109
  104,  109
  108,  109
  108,  109
  106,  109
  107,  109
  105,  109
  102,  109
   87,  109
  104,  109
  106,  109
  103,  109
  107,  109
  108,  109
  108,  109
   95,  110
  109,  110
  105,  110
   93,  110
  107,  110
  103,  110
   94,  110
  108,  110
  101,  110
  108,  110
  106,  110
  109,  110
  109,  110
  106,  110
  108,  110
  104,  110
  109,  110
  107,  111
  100,  111
  109,  111
   98,  111
   95,  111
   83,  111
  103,  111
  102,  111
  110,  111
  110,  111
  109,  111
   99,  111
  103,  111
  109,  111
  100,  111
  106,  111
  107,  111
  104,  111
  100,  111
  103,  111
  104,  111
  107,  111
  110,  111
  110,  111
   98,  111
  110,  111
   89,  111
  108,  111
   98,  112
  106,  112
  100,  112
  102,  112
  111,  112
  106,  112
   95,  112
  111,  112
  111,  112
  101,  112
  110,  112
  108,  112
   99,  112
   94,  112
  107,  112
  109,  112
   96,  113
   97,  113
  111,  113
  111,  113
  110,  113
  112,  113
  101,  113
  103,  113
  112,  113
  105,  113
   96,  113
  100,  113
   98,  113
  102,  113
  103,  113
  112,  113
  101,  113
  104,  113
   98,  113
  101,  113
  107,  113
  101,  113
  108,  113
  111,  113
  105,  113
  112,  113
  111,  113
  103,  113
  103,  113
  111,  113
  105,  114
  113,  114
  105,  114
   95,  114
  111,  114
   99,  114
  110,  114
  108,  114
  109,  114
  107,  114
  104,  114
   95,  114
  113,  114
  103,  114
  113,  114
  112,  114
  102,  114
   99,  114
  112,  114
  108,  114
   87,  114
  111,  114
  105,  114
   99,  114
   98,  114
  113,  114
   99,  114
  109,  114
  100,  114
  110,  114
  112,  114
  108,  114
  113,  115
  106,  115
  112,  115
   97,  115
   95,  115
  108,  115
   97,  115
  111,  115
  109,  115
  113,  115
   91,  115
  106,  115
  104,  115
  114,  115
  112,  115
  114,  115
  113,  115
  113,  115
  112,  115
  106,  115
  113,  115
  112,  115
  112,  115
  114,  115
  110,  115
  113,  115
  114,  115
  107,  115
   99,  116
  109,  116
  115,  116
  110,  116
  108,  116
  101,  116
  104,  116
  111,  116
   92,  116
  102,  116
  112,  116
   83,  116
  105,  116
   82,  116
  113,  116
   98,  116
  114,  116
  113,  116
  104,  116
   98,  116
  113,  116
  108,  116
  113,  117
  107,  117
   96,  117
  105,  117
  102,  117
  108,  117
   94,  117
  115,  117
   98,  117
  103,  117
  115,  117
  115,  117
  106,  117
  104,  117
   96,  117
  112,  117
  100,  117
  111,  117
  113,  117
  100,  117
  112,  117
  107,  117
  116,  117
  113,  117
  106,  117
  110,  117
  106,  117
  113,  117
  117,  118
  102,  118
  116,  118
  114,  118
   97,  118
  117,  118
  112,  118
  115,  118
  106,  118
  117,  118
  100,  118
  110,  118
   98,  118
  100,  118
  101,  118
  101,  118
  107,  118
  110,  118
  109,  118
  116,  118
  111,  118
  116,  118
   97,  119
   99,  119
  117,  119
  116,  119
   97,  119
  117,  119
   96,  119
  115,  119
  109,  119
  113,  119
  110,  119
  107,  119
  118,  119
  106,  119
   98,  119
   99,  119
  115,  119
  113,  119
  113,  119
  115,  119
  118,  119
  108,  120
  117,  120
  115,  120
   94,  120
  118,  120
  106,  120
  114,  120
   94,  120
  104,  120
  103,  120
  119,  120
  119,  120
  108,  120
  118,  120
  110,  120
  109,  120
  118,  120
  111,  120
  118,  120
  115,  120
   97,  120
  113,  120
  105,  120
  108,  121
  108,  121
  102,  121
   97,  121
  111,  121
   98,  121
  109,  121
  101,  121
  117,  121
  120,  121
   98,  121
  109,  121
  105,  121
  111,  121
  120,  121
  109,  121
  119,  121
  106,  121
  102,  121
  102,  122
  101,  122
  109,  122
  102,  122
  114,  122
   92,  122
  109,  122
  120,  122
  107,  122
  108,  122
  115,  122
   94,  122
  102,  122
  119,  122
  110,  122
  108,  122
   93,  122
  119,  122
  120,  122
  111,  122
   99,  123
  117,  123
   91,  123
  102,  123
   97,  123
  101,  123
  121,  123
  113,  123
  110,  123
  106,  123
  121,  123
  113,  123
  117,  123
  113,  123
   98,  123
  112,  123
   99,  124
  122,  124
  121,  124
  107,  124
  100,  124
  120,  124
  116,  124
   99,  124
  102,  124
  105,  124
  105,  124
  104,  124
  122,  124
  108,  124
  115,  124
  120,  125
  111,  125
  110,  125
  118,  125
  124,  125
   99,  125
  120,  125
  107,  125
  101,  125
  124,  125
  123,  125
  106,  125
   97,  125
  123,  125
  121,  125
  106,  125
   97,  125
  111,  125
  124,  125
  116,  125
  122,  125
  112,  125
  124,  126
  106,  126
   91,  126
  110,  126
  117,  126
   98,  126
  108,  126
  104,  126
  117,  126
  105,  126
  100,  126
  122,  126
   93,  127
  126,  127
  113,  127
   97,  127
   97,  127
  118,  127
  126,  127
  111,  127
  101,  127
  103,  127
  103,  127
  100,  127
  124,  127
  124,  128
   98,  128
   96,  128
   99,  128
   96,  128
  105,  128
  102,  128
  125,  128
   97,  128
  112,  128
  127,  128
   95,  129
  111,  129
  119,  129
  100,  129
  123,  129
   97,  129
  126,  129
   94,  129
  116,  129
  112,  129
  113,  130
   98,  130
   98,  130
  101,  130
   95,  130
  115,  130
  100,  130
  108,  130
  119,  130
   94,  131
  105,  131
   97,  131
   85,  131
  121,  131
  124,  131
  106,  131
   96,  131
  129,  131
  122,  132
   92,  132
  131,  132
   98,  132
  104,  132
   99,  132
  106,  132
  100,  132
  111,  132
   97,  132
   94,  133
  107,  133
   96,  133
   85,  133
   95,  133
   87,  134
   96,  135
   95,  135
   90,  135
   99,  135
  101,  135
  129,  135
   96,  136
  112,  136
  100,  136
   98,  136
  105,  136
  107,  136
  114,  136
   95,  137
  102,  137
  134,  137
  119,  138
  115,  139
   90,  140
   95,  140
  138,  141
   98,  141
  126,  142
  105,  146
  145,  148
  114,  148
  111,  149
   94,  155
