  134,  135
  130,  135
  132,  135
  131,  135
  134,  135
  134,  135
  134,  135
  130,  135
  132,  135
  131,  135
  134,  135
  134,  135
  134,  135
  130,  135
  132,  135
  131,  135
  134,  135
  134,  135
  134,  135
  130,  135
  132,  135
  131,  135
  134,  135
  134,  135
  134,  135
  130,  135
  132,  135
  131,  135
  134,  135
  134,  135
  134,  135
  130,  135
  132,  135
  131,  135
  134,  135
  134,  135
  134,  135
  130,  135
  132,  135
  131,  135
  134,  135
  134,  135
  134,  135
  130,  135
  132,  135
  131,  135
  134,  135
  134,  135
  134,  135
  130,  135
  132,  135
  131,  135
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  135,  136
  132,  136
  135,  136
  126,  136
  137,  138
  137,  138
  137,  138
  137,  138
  137,  138
  137,  138
  137,  138
  137,  138
  137,  138
  137,  138
  137,  138
  137,  138
  137,  138
  137,  138
  137,  138
  137,  138
  138,  139
  138,  139
  138,  139
  138,  139
  138,  139
  138,  139
  138,  139
  138,  139
  138,  139
  138,  139
  138,  139
  138,  139
  138,  139
  138,  139
  138,  139
  138,  139
  135,  140
  135,  140
  135,  140
  135,  140
  135,  140
  135,  140
  135,  140
  135,  140
  135,  140
  135,  140
  135,  140
  135,  140
  135,  140
  135,  140
  135,  140
  135,  140
  136,  141
  140,  141
  136,  141
  140,  141
  136,  141
  140,  141
  136,  141
  140,  141
  136,  141
  140,  141
  136,  141
  140,  141
  136,  141
  140,  141
  136,  141
  140,  141
  136,  141
  140,  141
  136,  141
  140,  141
  136,  141
  140,  141
  136,  141
  140,  141
  136,  141
  140,  141
  136,  141
  140,  141
  136,  141
  140,  141
  136,  141
  140,  141
  136,  143
  136,  143
  136,  143
  136,  143
  136,  143
  136,  143
  136,  143
  136,  143
  136,  143
  136,  143
  136,  143
  136,  143
  136,  143
  136,  143
  136,  143
  136,  143
  131,  145
  131,  145
  131,  145
  131,  145
  131,  145
  131,  145
  131,  145
  131,  145
  131,  145
  131,  145
  131,  145
  131,  145
  131,  145
  131,  145
  131,  145
  135,  145
  114,  148
  114,  148
  114,  148
  114,  148
  114,  148
  114,  148
  114,  148
  114,  148
  114,  148
  114,  148
  114,  148
  114,  148
  114,  148
  114,  148
  114,  148
  114,  148
  134,  152
  140,  152
  134,  152
  140,  152
  134,  152
  140,  152
  134,  152
  140,  152
  134,  152
  140,  152
  134,  152
  140,  152
  134,  152
  140,  152
  134,  152
  140,  152
  134,  152
  140,  152
  134,  152
  140,  152
  134,  152
  140,  152
  134,  152
  140,  152
  134,  152
  140,  152
  134,  152
  140,  152
  134,  152
  140,  152
  134,  152
  140,  152
  120,  154
  120,  154
  120,  154
  120,  154
  120,  154
  120,  154
  120,  154
  120,  154
  120,  154
  120,  154
  120,  154
  120,  154
  120,  154
  120,  154
  120,  154
  120,  154
  150,  164
  150,  164
  150,  164
  150,  164
  150,  164
  150,  164
  150,  164
  150,  164
  150,  164
  150,  164
  150,  164
  150,  164
  150,  164
  150,  164
  150,  164
  150,  164
  159,  172
  159,  172
  159,  172
  159,  172
  159,  172
  159,  172
  159,  172
  159,  172
  159,  172
  159,  172
  159,  172
  159,  172
  159,  172
  159,  172
  159,  172
  159,  172
  152,  173
  152,  173
  152,  173
  152,  173
  152,  173
  152,  173
  152,  173
  152,  173
  152,  173
  152,  173
  152,  173
  152,  173
  152,  173
  152,  173
  152,  173
  152,  173
  159,  174
  130,  174
  159,  174
  130,  174
  159,  174
  130,  174
  159,  174
  130,  174
  159,  174
  130,  174
  159,  174
  130,  174
  159,  174
  130,  174
  159,  174
  130,  174
  159,  174
  130,  174
  159,  174
  130,  174
  159,  174
  130,  174
  159,  174
  130,  174
  159,  174
  130,  174
  159,  174
  130,  174
  159,  174
  130,  174
  159,  174
  134,  174
  150,  179
  150,  179
  150,  179
  150,  179
  150,  179
  150,  179
  150,  179
  150,  179
  150,  179
  150,  179
  150,  179
  150,  179
  150,  179
  150,  179
  150,  179
  150,  179
  128,  181
  128,  181
  128,  181
  128,  181
  128,  181
  128,  181
  128,  181
  128,  181
  128,  181
  128,  181
  128,  181
  128,  181
  128,  181
  128,  181
  128,  181
  128,  181
  156,  191
  156,  191
  156,  191
  156,  191
  156,  191
  156,  191
  156,  191
  156,  191
  156,  191
  156,  191
  156,  191
  156,  191
  156,  191
  156,  191
  156,  191
  156,  191
  169,  193
  169,  193
  169,  193
  169,  193
  169,  193
  169,  193
  169,  193
  169,  193
  169,  193
  169,  193
  169,  193
  169,  193
  169,  193
  169,  193
  169,  193
  169,  193
  165,  196
  165,  196
  165,  196
  165,  196
  165,  196
  165,  196
  165,  196
  165,  196
  165,  196
  165,  196
  165,  196
  165,  196
  165,  196
  165,  196
  165,  196
  165,  196
  161,  200
  161,  200
  161,  200
  161,  200
  161,  200
  161,  200
  161,  200
  161,  200
  161,  200
  161,  200
  161,  200
  161,  200
  161,  200
  161,  200
  161,  200
  161,  200
  199,  205
  199,  205
  199,  205
  199,  205
  199,  205
  199,  205
  199,  205
  199,  205
  199,  205
  199,  205
  199,  205
  199,  205
  199,  205
  199,  205
  199,  205
  199,  205
  158,  206
  158,  206
  158,  206
  158,  206
  158,  206
  158,  206
  158,  206
  158,  206
  158,  206
  158,  206
  158,  206
  158,  206
  158,  206
  158,  206
  158,  206
  158,  206
  125,  208
  125,  208
  125,  208
  125,  208
  125,  208
  125,  208
  125,  208
  125,  208
  125,  208
  125,  208
  125,  208
  125,  208
  125,  208
  125,  208
  125,  208
  125,  208
  177,  209
  177,  209
  177,  209
  177,  209
  177,  209
  177,  209
  177,  209
  177,  209
  177,  209
  177,  209
  177,  209
  177,  209
  177,  209
  177,  209
  177,  209
  177,  209
  131,  215
  128,  215
  128,  215
  128,  215
  128,  215
  128,  215
  128,  215
  128,  215
  128,  215
  128,  215
  128,  215
  128,  215
  128,  215
  128,  215
  128,  215
  128,  215
  131,  224
  131,  224
  131,  224
  131,  224
  131,  224
  131,  224
  131,  224
  131,  224
  131,  224
  131,  224
  131,  224
  131,  224
  131,  224
  131,  224
  131,  224
  131,  224
  132,  227
  187,  227
  130,  227
  187,  227
  130,  227
  187,  227
  130,  227
  187,  227
  130,  227
  187,  227
  130,  227
  187,  227
  130,  227
  187,  227
  130,  227
  187,  227
  130,  227
  187,  227
  130,  227
  187,  227
  130,  227
  187,  227
  130,  227
  187,  227
  130,  227
  187,  227
  130,  227
  187,  227
  130,  227
  187,  227
  130,  227
  187,  227
  128,  228
  128,  228
  128,  228
  128,  228
  128,  228
  128,  228
  128,  228
  128,  228
  128,  228
  128,  228
  128,  228
  128,  228
  128,  228
  128,  228
  128,  228
  131,  228
  130,  229
  130,  229
  130,  229
  130,  229
  130,  229
  130,  229
  130,  229
  130,  229
  130,  229
  130,  229
  130,  229
  130,  229
  130,  229
  130,  229
  130,  229
  130,  229
  135,  230
  130,  230
  129,  230
  130,  230
  129,  230
  130,  230
  129,  230
  130,  230
  129,  230
  130,  230
  129,  230
  130,  230
  129,  230
  130,  230
  129,  230
  130,  230
  129,  230
  130,  230
  129,  230
  130,  230
  129,  230
  130,  230
  129,  230
  130,  230
  129,  230
  130,  230
  129,  230
  130,  230
  129,  230
  130,  230
  129,  230
  132,  230
