    5,   21
    4,   21
    5,   21
    4,   21
    4,   21
    5,   21
    4,   21
    5,   21
    4,   21
    5,   21
    4,   21
    5,   21
    4,   21
    5,   21
    4,   21
    5,   21
    4,   21
    5,   21
    4,   21
    4,   21
    5,   21
    4,   21
    5,   21
    4,   21
    5,   21
    4,   21
    5,   21
    4,   21
    5,   21
    4,   21
    5,   21
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
   67,  171
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  182,  189
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  196,  198
  184,  200
  184,  200
  184,  200
  184,  200
  184,  200
  184,  200
  184,  200
  184,  200
  184,  200
  184,  200
  184,  200
  184,  200
  184,  200
  184,  200
  184,  200
  184,  200
  184,  200
  184,  200
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  198,  202
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  201,  204
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  204,  206
  206,  207
  206,  207
  206,  207
  206,  207
  206,  207
  206,  207
  206,  207
  206,  207
  206,  207
  206,  207
  206,  207
  206,  207
  206,  207
  206,  207
  206,  207
  206,  207
  206,  207
  206,  207
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  194,  208
  196,  208
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  207,  211
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  209,  213
  204,  215
  204,  215
  204,  215
  204,  215
  204,  215
  204,  215
  204,  215
  204,  215
  204,  215
  204,  215
  204,  215
  204,  215
  204,  215
  204,  215
  204,  215
  204,  215
  204,  215
  204,  215
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  212,  216
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  206,  218
  189,  218
  213,  218
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
  203,  219
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
   35,  220
  188,  221
  195,  221
  195,  221
  188,  221
  195,  221
  188,  221
  195,  221
  188,  221
  195,  221
  188,  221
  195,  221
  188,  221
  195,  221
  188,  221
  195,  221
  188,  221
  195,  221
  195,  221
  188,  221
  195,  221
  188,  221
  195,  221
  188,  221
  195,  221
  188,  221
  195,  221
  188,  221
  195,  221
  188,  221
  195,  221
  188,  221
  195,  221
  195,  221
  188,  221
  195,  221
  188,  221
  195,  221
  188,  221
  195,  221
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  206,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  218,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  206,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  218,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  211,  222
  217,  222
  206,  222
  201,  222
  217,  222
  211,  222
  217,  222
  203,  222
  201,  222
  217,  222
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  209,  223
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  209,  223
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  202,  223
  196,  223
  202,  223
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  218,  225
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  187,  226
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  223,  227
  201,  227
  193,  227
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  211,  228
  220,  228
  196,  228
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  209,  230
  182,  230
  191,  230
  220,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  214,  232
  220,  232
  223,  232
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  197,  234
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  192,  235
  233,  235
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  227,  237
  190,  238
  190,  238
  190,  238
  190,  238
  190,  238
  190,  238
  202,  238
  190,  238
  190,  238
  190,  238
  190,  238
  190,  238
  190,  238
  190,  238
  202,  238
  190,  238
  190,  238
  190,  238
  190,  238
  190,  238
  190,  238
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  223,  242
  138,  242
  233,  242
  209,  242
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  121,  245
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  194,  246
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  224,  248
  236,  248
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  190,  249
  223,  250
  223,  250
  223,  250
  195,  250
  223,  250
  195,  250
  223,  250
  195,  250
  223,  250
  195,  250
  195,  250
  223,  250
  195,  250
  223,  250
  195,  250
  223,  250
  223,  250
  223,  250
  195,  250
  223,  250
  195,  250
  223,  250
  195,  250
  223,  250
  195,  250
  195,  250
  223,  250
  195,  250
  223,  250
  195,  250
  223,  250
  223,  250
  223,  250
  195,  250
  223,  250
  195,  250
  223,  250
  195,  250
  223,  250
  195,  250
  204,  252
  204,  252
  204,  252
  204,  252
  204,  252
  223,  252
  204,  252
  204,  252
  204,  252
  204,  252
  204,  252
  204,  252
  204,  252
  223,  252
  204,  252
  204,  252
  204,  252
  204,  252
  204,  252
  204,  252
  204,  252
  210,  253
  195,  253
  210,  253
   73,  253
   73,  253
  210,  253
   73,  253
  210,  253
   73,  253
  210,  253
   73,  253
  210,  253
   73,  253
  210,  253
   73,  253
  210,  253
  195,  253
  210,  253
   73,  253
   73,  253
  210,  253
   73,  253
  210,  253
   73,  253
  210,  253
   73,  253
  210,  253
   73,  253
  210,  253
   73,  253
  210,  253
  195,  253
  210,  253
   73,  253
   73,  253
  210,  253
   73,  253
  210,  253
   73,  253
   13,  255
  182,  255
  216,  255
  178,  255
   17,  255
   87,  255
  190,  255
   23,  255
  223,  255
   73,  255
   13,  255
  204,  255
  216,  255
  178,  255
   17,  255
   87,  255
  190,  255
   23,  255
  223,  255
  182,  255
   13,  255
  182,  255
  216,  255
  178,  255
   17,  255
   87,  255
  190,  255
   23,  255
  223,  255
  210,  255
   13,  255
  182,  255
  216,  255
  178,  255
   17,  255
   87,  255
  190,  255
  203,  255
  223,  255
   23,  255
  182,  255
  216,  255
  178,  255
   17,  255
  184,  255
  190,  255
   87,  255
  223,  255
   23,  255
   13,  255
  182,  255
  216,  255
  178,  255
   17,  255
  204,  255
  190,  255
   87,  255
  223,  255
   23,  255
   13,  255
  182,  255
  216,  255
  178,  255
  190,  255
   87,  255
  190,  255
   23,  255
  223,  255
   17,  255
   13,  255
  182,  255
  216,  255
  206,  255
  178,  255
   87,  255
  190,  255
   23,  255
  223,  255
   17,  255
   13,  255
  182,  255
  216,  255
  178,  255
   17,  255
   87,  255
  190,  255
   23,  255
  223,  255
   73,  255
   13,  255
  204,  255
  216,  255
  178,  255
   17,  255
   87,  255
  190,  255
   23,  255
  223,  255
  182,  255
   13,  255
  182,  255
  216,  255
  178,  255
   17,  255
   87,  255
  190,  255
   23,  255
  223,  255
  210,  255
   13,  255
  182,  255
  216,  255
  178,  255
   17,  255
   87,  255
  190,  255
  203,  255
  223,  255
   23,  255
  182,  255
  216,  255
  178,  255
   17,  255
  184,  255
  190,  255
   87,  255
  223,  255
   23,  255
   13,  255
  182,  255
  216,  255
  178,  255
   17,  255
  204,  255
  190,  255
   87,  255
  223,  255
   23,  255
   13,  255
  182,  255
  216,  255
  178,  255
  190,  255
   87,  255
  190,  255
   23,  255
  223,  255
   17,  255
   13,  255
  182,  255
  216,  255
  206,  255
  178,  255
   87,  255
  190,  255
   23,  255
  223,  255
   17,  255
   13,  255
  182,  255
  216,  255
  178,  255
   17,  255
   87,  255
  190,  255
   23,  255
  223,  255
   73,  255
   13,  255
  204,  255
  216,  255
  178,  255
   17,  255
   87,  255
  190,  255
   23,  255
  223,  255
  182,  255
   13,  255
  182,  255
  216,  255
  178,  255
   17,  255
   87,  255
  190,  255
   23,  255
  223,  255
  210,  255
   13,  255
  182,  255
  216,  255
  178,  255
   17,  255
   87,  255
  190,  255
  203,  255
  223,  255
   23,  255
  182,  255
  216,  255
  178,  255
   17,  255
  184,  255
  190,  255
  254,  255
  223,  255
   41,  255
