8.753900000000000148e+01,8.796699999999999875e+01
8.975799999999999557e+01,9.017799999999999727e+01
9.094400000000000261e+01,4.881999999999999886e+02
9.137199999999999989e+01,4.758000000000000114e+02
9.320000000000000284e+01,3.802300000000000182e+02
9.363100000000000023e+01,4.266000000000000227e+02
1.027800000000000011e+02,1.280000000000000000e+02
1.038900000000000006e+02,1.334000000000000057e+02
1.049399999999999977e+02,1.198799999999999955e+02
1.054800000000000040e+02,4.145799999999999841e+02
1.087199999999999989e+02,1.292800000000000011e+02
1.096299999999999955e+02,1.264699999999999989e+02
1.104200000000000017e+02,2.563199999999999932e+02
1.124599999999999937e+02,1.313799999999999955e+02
1.128100000000000023e+02,1.307599999999999909e+02
1.147999999999999972e+02,1.295999999999999943e+02
1.819000000000000057e+02,1.821200000000000045e+02
2.107899999999999920e+02,2.108300000000000125e+02
