6.216299999999999670e+01,6.218800000000000239e+01
6.218999999999999773e+01,6.270100000000000051e+01
6.220199999999999818e+01,6.285799999999999699e+01
6.231900000000000261e+01,6.334899999999999665e+01
6.235600000000000165e+01,6.430599999999999739e+01
6.249399999999999977e+01,6.432500000000000284e+01
6.252700000000000102e+01,6.253799999999999670e+01
6.255100000000000193e+01,6.331000000000000227e+01
6.257000000000000028e+01,6.264099999999999824e+01
6.259400000000000119e+01,6.371399999999999864e+01
6.261800000000000210e+01,6.281499999999999773e+01
6.270000000000000284e+01,6.551099999999999568e+01
6.272500000000000142e+01,6.312100000000000222e+01
6.275000000000000000e+01,6.275800000000000267e+01
6.278000000000000114e+01,6.292099999999999937e+01
6.278399999999999892e+01,6.304699999999999704e+01
6.283500000000000085e+01,6.283700000000000330e+01
6.285300000000000153e+01,6.285499999999999687e+01
6.286200000000000188e+01,6.344700000000000273e+01
6.289500000000000313e+01,6.291199999999999903e+01
6.302799999999999869e+01,6.310900000000000176e+01
6.317799999999999727e+01,6.319299999999999784e+01
6.328999999999999915e+01,6.385399999999999920e+01
6.329699999999999704e+01,6.329999999999999716e+01
6.338199999999999790e+01,6.382500000000000284e+01
6.347200000000000131e+01,6.357800000000000296e+01
6.359199999999999875e+01,6.365500000000000114e+01
6.361399999999999721e+01,6.367099999999999937e+01
6.363799999999999812e+01,6.372699999999999676e+01
6.365599999999999881e+01,6.380100000000000193e+01
6.371399999999999864e+01,6.619299999999999784e+01
6.402899999999999636e+01,6.437300000000000466e+01
6.412699999999999534e+01,6.479900000000000659e+01
6.413100000000000023e+01,6.414300000000000068e+01
6.414199999999999591e+01,6.432200000000000273e+01
6.425400000000000489e+01,6.453000000000000114e+01
6.460299999999999443e+01,6.486400000000000432e+01
6.463400000000000034e+01,6.465300000000000580e+01
6.488599999999999568e+01,6.490500000000000114e+01
6.528000000000000114e+01,6.551200000000000045e+01
6.529099999999999682e+01,6.531900000000000261e+01
6.534699999999999420e+01,6.543399999999999750e+01
6.547400000000000375e+01,6.554300000000000637e+01
6.581999999999999318e+01,6.593099999999999739e+01
6.604800000000000182e+01,6.608799999999999386e+01
6.640500000000000114e+01,6.702400000000000091e+01
6.655800000000000693e+01,6.655800000000000693e+01
6.711700000000000443e+01,6.768399999999999750e+01
6.739900000000000091e+01,6.744400000000000261e+01
6.776000000000000512e+01,6.890000000000000568e+01
6.784600000000000364e+01,6.837600000000000477e+01
6.786299999999999955e+01,6.787399999999999523e+01
6.788599999999999568e+01,6.792300000000000182e+01
6.805899999999999750e+01,6.811100000000000421e+01
6.814000000000000057e+01,6.818800000000000239e+01
6.820399999999999352e+01,6.821299999999999386e+01
6.836499999999999488e+01,6.839000000000000057e+01
6.890000000000000568e+01,6.895799999999999841e+01
6.944299999999999784e+01,7.065999999999999659e+01
6.947599999999999909e+01,6.959600000000000364e+01
6.952299999999999613e+01,6.952899999999999636e+01
7.222700000000000387e+01,2.628899999999999864e+02
7.227500000000000568e+01,2.612400000000000091e+02
7.651999999999999602e+01,7.680299999999999727e+01
7.680899999999999750e+01,7.713400000000000034e+01
8.633899999999999864e+01,3.901899999999999977e+02
8.717199999999999704e+01,3.673600000000000136e+02
8.718000000000000682e+01,4.303000000000000114e+02
8.944799999999999329e+01,4.293199999999999932e+02
9.096500000000000341e+01,1.259899999999999949e+02
9.288800000000000523e+01,1.215699999999999932e+02
9.923099999999999454e+01,1.119800000000000040e+02
9.992900000000000205e+01,1.129699999999999989e+02
1.027399999999999949e+02,1.125400000000000063e+02
1.029899999999999949e+02,2.733399999999999750e+02
1.039300000000000068e+02,2.465099999999999909e+02
1.045999999999999943e+02,1.145499999999999972e+02
1.064899999999999949e+02,1.213299999999999983e+02
1.082099999999999937e+02,1.228400000000000034e+02
1.686899999999999977e+02,1.688899999999999864e+02
1.975200000000000102e+02,1.975800000000000125e+02
