7.349800000000000466e+01,7.407299999999999329e+01
7.402100000000000080e+01,7.460999999999999943e+01
7.407999999999999829e+01,7.472199999999999420e+01
7.449699999999999989e+01,7.450000000000000000e+01
7.453300000000000125e+01,7.456699999999999307e+01
7.462199999999999989e+01,7.464100000000000534e+01
7.468399999999999750e+01,7.508700000000000330e+01
7.476699999999999591e+01,7.477800000000000580e+01
7.481900000000000261e+01,7.485299999999999443e+01
7.504000000000000625e+01,3.401399999999999864e+02
7.529200000000000159e+01,7.610099999999999909e+01
7.529800000000000182e+01,7.531000000000000227e+01
7.562000000000000455e+01,7.569799999999999329e+01
7.702599999999999625e+01,8.297499999999999432e+01
7.723699999999999477e+01,7.875199999999999534e+01
7.723999999999999488e+01,7.724200000000000443e+01
8.203799999999999670e+01,8.218200000000000216e+01
9.237000000000000455e+01,4.473899999999999864e+02
9.353100000000000591e+01,4.480299999999999727e+02
9.484000000000000341e+01,4.206000000000000227e+02
9.575100000000000477e+01,4.239800000000000182e+02
9.982200000000000273e+01,1.006599999999999966e+02
1.007399999999999949e+02,1.016800000000000068e+02
1.115600000000000023e+02,3.953199999999999932e+02
1.115600000000000023e+02,3.986800000000000068e+02
1.147300000000000040e+02,1.313199999999999932e+02
1.150600000000000023e+02,1.313799999999999955e+02
1.185300000000000011e+02,1.761399999999999864e+02
1.196299999999999955e+02,1.761399999999999864e+02
1.220900000000000034e+02,1.712899999999999920e+02
1.227099999999999937e+02,1.478000000000000114e+02
1.229800000000000040e+02,1.473300000000000125e+02
1.232300000000000040e+02,1.748799999999999955e+02
1.782700000000000102e+02,1.784799999999999898e+02
2.084000000000000057e+02,2.084199999999999875e+02
2.565799999999999841e+02,2.567500000000000000e+02
